tier,division,summonerName
SILVER,III,YnTA3FZNUd6MNIKLW6LWaVsCcxkljRRnC6PEBNdRVVXZbFYn_MPWb03SLqKHdAP9bD30DEwQoK8NLw
SILVER,III,ArA4nsGVjpDi3QTUU7i4hcvB-0N2aOPuIbwP-F9-UXjCUHJE9vvwzSALH0C3LNkxsBEfIuVDBFfHfw
SILVER,III,2krupvjk3sauMLoz81A84v3Uy73IG38xFaWLfCGCOAvAJj4uZC0O0IH99KBMavHGNJobAptl3nszUg
SILVER,III,h1H6K0vAHeRdUWtUOxgLwsPzzcAjBqyhyCxKwwjPz_CFq7vLENYhxW6QW17Ka7kf-bZym2PMIr4nmw
SILVER,III,PBG2EQJ3F6zEgKVk391i606vTHWU-qwKkvC49pgeuus9r9S3G81txZfQqp7bbCjZKoAQBFpveRNkyg
SILVER,III,dpawmUK3dDTcs6iMGEzr6yc1sGodvRKmKdnP_qno4v9JUUw6MOhkAG1f1UmUmQTtzVudyw8QGNetsg
SILVER,III,wOVlTUhkTvvG_DJI-2Ja7bMK7ZTtLbPSYmrEB0Mt2DefOIgh0FrjltoIJp6OtZ4pfP8Frx3i7D1eVA
SILVER,III,sBnna7rnAq_mBptWv3dVfqY3q1U0mANhBe5j_X3-WoXFHDWIiHSPA8_nm_WcFKjY2gYUnfxzS00SQA
SILVER,III,8IEXxroOn_Lh3fOm3kqXgPcGrzlt1o7v1DOEvNsSe2Ob6vHBcjg6f6rfv8NmPj4d0wYvPdozuAFhaQ
SILVER,III,pIIHlrqioZ6BdMpXFyfnCQuVzU8upbgBWsJR05d-6BrvOzk60SrxstcL46M-wz6xs15RHhnP-FEk0A
SILVER,III,in2OiInfs9dZrnvmIHs-YM2H3XMzDSa44PVKbJOk9TvI6_Voa1p4NziL_lHbvI8X3frm4F5VsfmlmQ
SILVER,III,5Ed4DeYMqKwSS2vm2slt_KRMJzgxTK_KXxhlE3zeLno05FbVf1RL3h306ELjOl8D55DgjwvPYoKo2A
SILVER,III,kuu9oQI9TJxX1oQMFhAhAvFNwFHiZyJ47nCBmctZSxR6KvFX3zb0LgokHb0bICWLfx2RXDkl9OsSiQ
SILVER,III,h2hN0VNq6d2YiRFKbKRUg-mmD6eQzCo3iqSWkDrlwHSTiBfPr3lcs__WeY9V3ZzT4Cp6PSgUYAdAEg
SILVER,III,Ff-N2yi0BwI4mBzl3iXULUKhepPBM4C7AMH6oCDtxCHlDeozDmdESSvjsFpTX6uX83H5zKO84r49mg
SILVER,III,fulr6FX9EiFeT57r4OfZWz6ARs8ZM5BB6oflWSJNuHFaigwYyN86ht1-YKtdfGVg9Jhgx3P4YrK4Sg
SILVER,III,g3fsuqGnNvWbLm2g6oRT2IoXWV9s9UDtHOnP13sCTkdxqQ2sCs2kFi9HkIaYI2qGB9QiA_GNI2-pLQ
SILVER,III,ikjWYKj16GBlLE1RIT_o_QsSncyJ1jIki-Zhw-qakkW4ZyM7JDSB8WisQ2-g5fcasbaGGJiXjGiGfg
SILVER,III,ct53HcaliQcEowREX-Ek6wFAwxoOMhi0lRP4B_1J8txlB8xEVIzBtq9sNRB8aYmKr-my44FFGA-DAQ
SILVER,III,Ac1KNT_Roc_FEZXJUkb-XTjjV7OG1ezLJ5siDvODVXXUqxGYt0YzdDbJ7QXVHM07IBX_LK-Jm6Krhw
SILVER,III,F-E3jQ7DjVxttB5bM-GpVV8je46_VGP2-rAdNivSuFEM-4t5LwuG0H5vfQDLVih8oDV5X4njC1GiWA
SILVER,III,DcAEDVOmDXae6jKuAZy24x7iCKUNzEbmLP7pRapDQjfHNB35jvU7SRBvb5jWatMcQDU3Jg5_84w4nA
SILVER,III,nNqyGjMrfMbffLjCL-vbwOKDKYEPdIWVmn3e_5ouGhr_WnSgIebeOCbVmXZmLKh3JCVfVo6gHya5EA
SILVER,III,mIFhpD2Dbukoznw2Ud3Kt7W_fdcYn3Wp1Al26ASrbwotuGURtwJ4uhLlKBj3RhFlbtx93dvrp-ZXlQ
SILVER,III,fIOH9YK3jJCObrupQELXH3gW_c_7TSWq5JB8PNO0W7wfrYsv2eJoMZQQKgnd-1jKr0ExNj_sVZWNGw
SILVER,III,BvX16JV707Lj4jmTdziiU0lQR7fniAzIX3lvxmbMWOVZ4XTkU0lDKJ0sOmkE1OZJJFmPUUGb3PbjHA
SILVER,III,6YNgP7JzvESI0Q3Ti8cTKBNqIi2PxrEzYZa8kJHj5YifV7QNyHe6kb5untHQVEZnNxhfI8faFWy0Xw
SILVER,III,Xing-aXeUvvaMxtMJWFMhJgvHmkDWfex87x91_XX-WyIq7V9K3aT1XigOL95gooo7Pg8Aj0dlpd6wg
SILVER,III,ysDHQ2YHlRRcMwWBpKI-2w8eVLHsCJ8GhAhuHQMnj-hXEBGqfYiTTGOr3Qmuj6yY5IbJOcGOQK8bFQ
SILVER,III,J9n0VR2mnqyPsO54UyDIaPg35YM1sAZt13oBuEYDCJPfETfA-TbjfD_-0dzFkDaqwkfJO0fQ-X-s3g
SILVER,III,Y6q29TO_aa2ibo_4Cd3nnnBViLn6rJWzSh27Q-dkANiJxysqK60uzR_dfaMJSuiLuo2-c9G1l7cTBQ
SILVER,III,4yCcXFZoOauotRUjZJEUmTLf1Q6DuFFs2loeUoD5D4cXmb86Tk2dTNpb889ZPqxFWkpSsKvNukBe2Q
SILVER,III,aAVpauxpUReqDHd72NySp93IFWMAvUcYqwDuBEhTsobtr13F2fulHDzaNu-j9x2HOfkO_eVYLQVOOA
SILVER,III,Skl6SEf0meSbN0YrH5TJpNBodh8vVdGPEfFQ7C8EaCUrqhVv7gz1LqT-mu8Wh07mgYILmdby0ifLyw
SILVER,III,oDnhEcPg8gLxwDYXVzU7tn37alikPLW7TL-93mrot4KTl44VnRpTc5isCEf3YYH1dZ07GFXo-3eDLQ
SILVER,III,oNNolpmtzyj86rBSrkWyW-HrVtNZY9qVaLEa23UrlU14Agg_t65um5jWPIQvQiK5QOKEc2YyF6HCSw
SILVER,III,O9tIq7YSPHmlyY5U4DeHbfaQEMJz4IEdA5ERmR8qVND5WoGk34lTHhXDwVFDbSkMGuOdj57jnD7ISg
SILVER,III,Hg_enWoobh2TgzcjqF_rP9UzeXXqgIV98sStZMW6xQe4R8f4vNvPhU35qDcuC-IDXfJgd6C8irxISQ
SILVER,III,maNYgrGVxoeO8Zs6oiPhbNJHVQgShDFLcjdHZynuP61fk0WQrrYXcAJB41m7EQwkPsQe95Ki8EoBVg
SILVER,III,Y3lpjiJM86IIZOH1Hb_XLkPGcBTgZrdPybo88BV8Jm1BnXHr7X8caNA9j54teDkeJJ6DeHvjTBqh9Q
SILVER,III,XxFhiHZBV4gXZfUy0i0_EYFr4OxWt313nfOCZwOyjbmNXwH6mXISRg-I6ZXjRRMmei6ISQU14h7WcQ
SILVER,III,FN5mM5OE2ndr4Iwx-QIgGZl22O3O_UcxV8ssQiPKL9PMeocdB2A9haVoTH48wZisovTLv4jxL4zmRQ
SILVER,III,oIjfGJUe0nI5sSC1BhBWRH1XLAFSTE62w-7fqHLklRqY6_KYNdI1u1qm5-SBPsNSVrKvka0Ywbu5IQ
SILVER,III,HH3VJLUPm3fE_n5rZdocImMdLEGc-c8QZdLakmSiaK4NxLB4jrYPZ4sVllSxjGzlA-3TXRshMKajKA
SILVER,III,_wak51SWPolKMdRkdSICxguVRb2edn3bVFL_JRAZBUW-Strx90V-YwpLv6mIBOJt1xRuJanKha5WpA
SILVER,III,Pev2xuPNMWHUU2zcm1R2GNusOh-_i9WnVI38bBPUOisusvoIJkegHPcyabzCCi_N6ziS2Ja5kq9vRA
SILVER,III,NCuBU8yLtFWFvQJMadE_NH1VU5pkLdxVtqZgZ4c2lusDMPXzh2XzwaAp2MMcKlyXf2eMN6Ohbr2bQw
SILVER,III,YjKGXChQ_sH4WrIjjbDQsxFGwEKiYPgpiPSRVv7WmvBfqF75xHD1NlcsllgAtW3Y7_ivOLDDw5fvCw
SILVER,III,NZ3zYVOHyOgUp04QhMkGpJsAQRQlrXM64v7JErpFGVOLmtwBxEdNVSy1qmaS9UPHbtmsL0QhK8yljg
SILVER,III,5gS17BdsUP4cmhEtkcVpqmbYK9o2ZAaTctov1HRSjDJEW4nQ2pKcwJlzD6RMVwn2bOw09j9Qstoy4Q
SILVER,III,OxxNSNoaN-0YVDxJQaPO7KXU5eZmBzAOxLEUiEzczrxNuOFB0FPEOoohKfwBBcPpoin9EfdtIYzWJQ
SILVER,III,LnvtGpxetQnr0GZ8tQMhToAhvsWAnAoS7MZZinOpjZbW7dOHheJEg_AFHvupIGz0kgVQ7Y1pawCIdw
SILVER,III,ft8PCCLY-pV_jZOkt6_7EuL7s5OzxKfHELtAEUb48szeFrke1IUhWukjpUgj4TiwFKP0I74JP1nT4g
SILVER,III,7YwC4vZcDodPIjG3jl5m8iIAp9c6jf6PKIxgdEN6SfhTGYkZymMDhmrAETpZ6XMa9mUVPdt7tqR5RQ
SILVER,III,BCxC69ehQcunVJCIT2RfpWYYp-at4lK9etcQO-dcPMwjLSlSyr7Teye5BWKkGaaurTvPRr5nYNnw4Q
SILVER,III,jWB2Lzr0O5ZkKifuDAWT_VonSIcV2FwcuSfiLLiQXYvQqRMl1MDkjzkNqZHSb761ZzbnLiPH_UhiQQ
SILVER,III,cUtoueiwXw2ujZZRJx6OcrvlBG_WK7vfMXqUmq7IaIKTxQo_6FpcU4NVgK68zi3HXzCmfSKWR936ow
SILVER,III,atnfsaa5XxP_1M9gEzQJSCplusOqD5Wb7blE7v-iMOnsAwmORaJInyrPlDm9NK6dz--MryMpXcaYmw
SILVER,III,VCVM0-oIOfkFovAELBtUeGxPt05DqB0z1KFydsj9HzP3yeTyw7Xu5cNVdG_ugl7dutArzajN5EKwZQ
SILVER,III,S1XkSzF1M6IzjN9Ijx7gAqscISXtPcGUmVthvhChUYvVJBvEKY2vC_18ajYusplQr2BM3BovEHCkrA
SILVER,III,1ZSRsCVkFjDPDjs8R9K39NNji_luD8xEhswype8qCNmuYF_nVlpFdBmD12R65ATvfPfOZPXbgz_AEg
SILVER,III,zk1GjaW8-UGPwJOLA0b4gpEMLsTvq5fb6INdlv5ZNPtaMk-uwtcsoajLxvo5L1CpCb6iMBmhy2a7cQ
SILVER,III,BFzDfrXRcywt1NZpSrmmhczIDi5F65eLnmWyEw-MqSYVLFq-SzjToOBoqg8VktuayJQdKoMjrgec7Q
SILVER,III,2WS_vkGPku86RkLfUW786cSzVg4q4WP_j4BQlFms6gr7Lp-OAqCcI-T_zee7uIQMBhfv-b8S_sZp-A
SILVER,III,aimCSx4EtrclS1406GhsVuCGqO_gohgzMO1ervVIlNLI1sfBfEUIAUgh0nBjLgbhci7EsZJPORQIMQ
SILVER,III,3V9A2buOeviqU552cvvAOEnlQE9oeKnSZGWL4-LcVekT-EjLNrU-xKxNsEiwRsypsN3QVE1obHFIbA
SILVER,III,9dXCll1eKdvhiCbQv2YOEzPbXn6j8K4BJNEBTL4jkugWPPdS-8RE0KJLuq9tf8wsp0AFfIs2vc51kQ
SILVER,III,uzLGu6x-2va0wzys2dtsn_g3Ep-PdZIyUILvDhj6hrXjjLnmR950O4i0zVQ_t6LJIAmIfvw93-mtxw
SILVER,III,FW5QTsDiniJf8wXdkDzQY2F18a8rgY9kS_6oRyUa4v3eEelWzUhXZq30P2z9Z622jhaYRulwQnO2CA
SILVER,III,sLChayUoWUOqZ9zFlLJE3xL8kpkKpDBaFpSEqoKkoeTZ_CnhlGaoTZ5giuo2NVclnMhafrvEBG41BQ
SILVER,III,8KQPrQSxjyhoaekt5gMC6HrQK2Y4qnreJBu8spTUsl_BsikLG5TFF5Ynkk-c-Aih1jXGPQklWz7-jg
SILVER,III,tnKB38Yi6lR6qHf9yQHUuoIqNURFTdz72DBpWjViDKPPtb8rt85rECZP2wmzSEhW-HeAQ7Q0-riCZg
SILVER,III,EXooNI12rdglEdgaHe5jkUHKSEvaAwV6s8CKxpWSV6d-a4E5RRaaKqAYNuWZYLf46fRX7wZvUOXwng
SILVER,III,HY_f-FjKyKIn9oX3PRrQ-n-y1rKLYf-xO2nx-HFCFw3XdAOXMPNTLMRMlgfu6nZIMTDra5PAHKdEiA
SILVER,III,LZDp2yZTSDm2h044aQUJdulc5bVAdwaOGrgrucJ6ogYxaBrDjgtzVQVk_XgFgCemXDSr-hzMLBUk8w
SILVER,III,51N4dv_yNdoLg8jngi16A03cPm53hW8Q-r4HCLzA_CAUtsLFHmLjzMeAqf4UxZ2jc0z6rUOhy5k4hw
SILVER,III,YLteruWbd8Zr6nAcBxwB9JkbY9HgxBWOsuj3d6M6tTJesKA-lF9HZN63xYhToYgHGUj6SHMbfG970Q
SILVER,III,GwRwGE0CcBF73rr78h_7Ih6DPtEENQHrOA1bjHR8DZ2s7yogO4Tn89wqL6UpmnisznUU0lR2_-J5hw
SILVER,III,TnPI66Bzguxgge8S9qpWCIiwyt5f4_cA1osPBVN8dqfbT95-Pvq_K4px4K92jLUUlNsAgxcIlVSOlw
SILVER,III,lHs56qGS1DLgaD1N_Rv5K4c6UJ6IKvfyNkUoaiv9qsVKPMYgV8NJ8QmezhIWT-6T64GFeioNJh6iFg
SILVER,III,ieVseNY2EIsnNfquAytxJ4aDjimS0IvsEndjNyaAUgq-EtnwmFKJB3ByZ7hpTo3OyvwUbJyhyZE1uw
SILVER,III,XZT4djKVfEm1y6MlCebhPkQSW06i3nXvqwmh-Q6pV9LBR5NuaDb7sLaiuQFM6UedC3x2Xv0gV_erWw
SILVER,III,mibPZKSjf8_8MBc3M73_gJsUcZx71Rk4WzemCzUgQcDoaHb1UMLwTgtsUbyPvbsCeSaPDrUfr2jpzw
SILVER,III,2XyQF7_mHVuUKp4KxJc8GV6wl9Q86E9MDth8tC-UKWeRrBMR9YvFitGWzUzIWZ4AAxH2LirKDGpPsA
SILVER,III,stblLcPQFFrjTkaIrhbI3ayN-nU49fz7VlKvj5JC2GvaYtSVV8lBz2nGRLtdXEppPgrRWAQozVNLuQ
SILVER,III,sHzXe2E3bojU7D3VyBMBpU9TKed2u0wqtBKVV-KsqCYI7FJKIqrFdfAL-mKx_ICjJLIcHSAcKTHTIw
SILVER,III,FM-GkgV01XxLDO-uIzq_fujmwBURkEnlkKUEBEgCs0VsKn70oNCOKwrj8ixb7vSn2_-kz_VVjbLg7A
SILVER,III,VD9lmvQIJmY9uvPvPUEqCgEbjgLzKOZ0F2BKnBtfDeY7MQGa3U2pTcgcIw9FR-BXAySBps0WN-50mw
SILVER,III,Ht47l-m5EikJXVdSKqleZa7BtqSpEK-B8RrnpELi8mbjh1ETxZUoFEFuVFo-Z1pTFRns4jDZ_2RnRA
SILVER,III,mKoHFpp0V3aCf1XbzUSd0zihdKw-JW0hPV9XVJQYawPIcQBsrQjCHfS4WdH3b48gnamXTFHGwUTI0g
SILVER,III,SWy-MZ0fps3JgbZxz8sCnsp73qv8Kr6NmEnOy1cVchEhlSkTYeMxmSvqvcdiYUYL9hgau1TcLWDonQ
SILVER,III,GcXHxkbrpIFI1WwyKMZffBErM1xhBMERiOhOKm7-rdvI9Uu0yN7RynILRqHZuppAzsiQHxn_TUlZ_A
SILVER,III,x_wRCTZcI3ew637Cu_k53BnbUofo8irt8HoNrl1wNViz-9yw3RyaaLjX-cqpi2ObqDSZJb23RMFy-g
SILVER,III,zbP572Z4nFAQXv27-GJFmR44glDs0EeJgYI7zs4iqCCZcxLoH6Wlb-71sRtQMqHORbaqfvvP9IvTgg
SILVER,III,Bu2uWExuxSXqqscX4Pusyq05XxH71GPQp6mF5oL9zKvPFlWnPb390y8J7VPyFLyNoMfiYAuurF1Vmw
SILVER,III,tBaRE1UXCx9Ah6qnCK11aoffb0T2QbH9mopek8z_fHHOSL07dsYYxTIaM5d18XlVwGQnatlHygFolw
SILVER,III,-4M78by2km5CM0frKt_LQcWocOv9dePtl71a-KqcAyv5RvBeiTibdUtq1_6Vv5nzyxFcu0uATnjXsg
SILVER,III,ZMfJNGJ5F4LrlbdCmADxuECqXumYmP0cijQvb0l7tCdIg_vnMhFZaKtKHrvixRb8IsYVmiXvGhCQRg
SILVER,III,VWunqxNZEDWb9SGPXvAe7ZBc1K69chbFLPpCK-le54NsHOFcXtb6qWq7oKKw--ArN8GFnN0juwXsfA
SILVER,III,3N7Azn48iivD8BSN5Y-v9W7gcGPSFubMOQbkNqaIOxl6d5vntt3dj90Mf1u8xl2LBdKfHyGdHNcv3A
SILVER,III,O-Vml0SXq1ckevHgdDEfMs1I2OKWugH4U-np_vv7ZLPWXQOFwphJXjlFJvZZJrmqdU86frbCvcj2MQ
SILVER,III,1ezl4yi1-RKs1m3mF_eK_dLAx3tUZF7uegLwc8ZWjjjQ5zc7WhOndIginWYvvkjZtSV7NsoJKA6hJw
SILVER,III,P36Rp111u1R9Ewvo1H6hYwwDr8DEFYmc8YDGsX8IaiXsNKxHFL3vEU-5EC13Hg8etO2c8HiFs3egqQ
SILVER,III,sn6Slor_ZjLLXL7Zv9RxRTR8-2MP_et7T2zgxHcfX3zKv69bhMlRDzw1PAa-X7xu2UfUBhUk5OGTLw
SILVER,III,gGpbJyeQ0x-mZW7ODXXKxi3wuao_k5TXfowqECirFRgcUDSRKgfRMOUjaMw9FF0U1tCq5KCJJWYdHA
SILVER,III,3WngGV2HUP417PCnFgyd4Wbol1er5rsE-8QRwB8rTuHuijWIwiaGCIl3OdT8JS5jUrD9jqHj6lEWqg
SILVER,III,xf3sK_H7-gmR-hAcfMYQ7hkoXmMeOSHCzMFRB5pIz6KYnJReb1hdayQDhUs4QlECGM4XD1JXbXeKDA
SILVER,III,5gq8qG_sAhhwpTzegxLFf8cyHK4bGk74x-1fUw8qBdji_uFGpPbzkGKX6TtFElb5XztqZunD25wS7Q
SILVER,III,iRDr6Y54BRLO7AFyRTiYcfSIB6PiLj2DseYTjnb_EILn1gpuTiuaOmjVD5zolVgN1wOPzdER2MKTUw
SILVER,III,dXD9k1nQt47qq5t3NvR7IjWxUUjeAb3utZ6xcDUgIMcG9uGunpqWiTIDVHfnUUOLJCeNoKKZXG0-XA
SILVER,III,_uQZGf5HnhxTg_hQGByHlOb85ssIjHedjvZAQ3TnGHKVLrq-9isIdnTez2UpgwEofANjDNqiRbMAEA
SILVER,III,BoNJ0a-v0ItLr20GGU560ZWVarFt7BtSd6iKQ4DvNYf08e1_7xLf4reV2uFA2GqXPXyaXpk7bTrJug
SILVER,III,h3c5m-7uAuQmwWXWm7UFmrkQDk-qNIYncAfU_DHo05O_x_w6Qt7-NkuoidQL6M5_5XYZc012q52NwQ
SILVER,III,t7XQf3xo_uFIy68h7Qjwd-HDYZZMCHEScuj9396cSAmBrFpwz8wv08Nxw2ih4YYUmpjiDKd9P4zudw
SILVER,III,Oae37OrjaUYhN05LQZvzbXXbtf6TB42hlFhAaTlCGWYCZez2ZYaud6pKZ1_9cHdN5yGNfozJBaTECw
SILVER,III,LlYv_k-LVDI9oaeD0siqHFpw79DC6pwEUP8Olz0oApPiUMWR8Am1Ockf6i1VA_2tC-8HnG8pTqhDRw
SILVER,III,U8uaktkVObbeBG1KZuK3GDlAMEuy7K7wm8L_UI_lIscZ3oegijfPHUoB4JqFlrxsyhv-jzlLLg05GQ
SILVER,III,YPyvAg-ZLaCZgXBBZ-GETYQl0GqX2Nx0ugNb0ih3IFGqBO5QwxWW-5ekqBRl8PxaDtK5leXOpy83AQ
SILVER,III,mgBudJJwwgFW_scZLkmRdSJ56rJ5YG14nUcdizaTD_sWzlyUa6u7SXARplN5hRAKZ6PnD1VqPx9u7Q
SILVER,III,qkN7iYGrZ-dOq6Ce-g7MwbO7OpGtcWSMGOQAq1deaXwEJo1SasVajdeCHS1zx9twwZKVP3nNCc9QXA
SILVER,III,z4fUQLvJvJXlrZqApj-_Dd88dR1b3mhMw8ZrtoRcr6QORpFFDPfilKJU5uE-ZNwxn8L8Z2AutoYyXg
SILVER,III,nnRiETwAhXfLHQJdEZMUa50VDx_MEdjdm2xomY7UZEWSVY4D92NMktYUOQa12don_mpzDV_tLoSXmw
SILVER,III,h6WqqqFHp4n-EdkiXJIJz7dKPCWDYt5pv9LBVyAr8USbjTjMzgQ2Y_ZE5_XJhVdvmrM2WTGQR8egFA
SILVER,III,e27_G6EY0yCvQHysV2Ykxn6p7B4B_oj45sEeSR1DF-JcfxDXjttCi15GB6W_B1aWXCbCmVMC3jGSrw
SILVER,III,FBKUJQRiJVH6oHRV39yO4Ab8HUXK5KyAdpC9VHy844UQ8MmRxZMkfm5rSmEMXM1W6Qz607raT19GBA
SILVER,III,LS3guCg_ntdbM__KP3xe7aVB3KlEPB61FNbnAikK0gP14nbVue9urTUJAF67vo7-oMsby08C7AooiQ
SILVER,III,UPRh3AY1fOhFK-3FwmkuM4WYHoyaeIK5goHTrAFTCPRJ2W5UasEO10CgJ8He1NZPdScgQLTtosEWQg
SILVER,III,XkiLTCpeh4oWxov8ceY9hZYyUOFfJFF8fFpZImxnaWys0Q3s4L42nPUIVh04m6U19uArZOD9Tcq84A
SILVER,III,4JrCcvvXQeqwgdnjJEBYLcTA0FZoWZuaorVtmdv2TXhjuj4bS7GTrWpTZ9rWF_VcuabB5DpdbQbX0w
SILVER,III,PCEm1G772vlbmxVj9XWqltmqE4KdYQrX49EqlnGWoc9GHKxZriWue89pe0yqYeGTAzHZOZSUhJdyNA
SILVER,III,7GY2WHJvsLF4q7cDc06dd9FvGs0tXbrQjDccEfxsc2k6J_gBaCYFqLWlzrWgWIF5JvZ-NzH4krCdXw
SILVER,III,3n05CuMjP_IRlYlzORtYFi9XYYdoOSCLyk3FXQo4k6tbs1el_v9X8FZ2FsE7ddJ400mnFfZ-OgWHpg
SILVER,III,OgsohAoNmpo4Z89pNtJ-KmdXMTRxhZbrrm-HnpJs5hMd1h19-2Unf-wTq3CKqIM7MlhkIeC8gTXTrQ
SILVER,III,2ul6ka392WCgMMOSbzsvGGNAeL4BTxM0ZonehX2pq1ZHbEq13EuV9ICdKNMQXBdpRabxgPnZ7KVBng
SILVER,III,-UiIfnKQQABF7LMfh0-pWzq9biHYmNskFpCGt3prZg9-qeBdCL2XKdt7tA7m_bugtzQ96ciXSrVm1A
SILVER,III,-G0MQlweq_hT9GNPZI5Ay4bPHhTpX6gi4pPXzyRma2Y6UvLayswVqqC613jtoQHXfuI6Zx7ndmM7VA
SILVER,III,ydr9w8w8di68jtUr8ZmlPgZ1w3FBTtJerIR5aS2bRa2ToqJ9xJMNtA8FZkK_PCMo3ea24FQsDHttzQ
SILVER,III,bcjCU-ZEzDmktw-9DtCcWSba8dUTbNdXhWw3rfkW7rVWZgNIIFD4EsYsEWk4t2_hUErvjm1r6JNMPg
SILVER,III,GI2OGmY8p2rCBwtAy6wZL8LRUu46L_UQxrTOT3B95XGokKCeZtLmIh2olY1TLuzXCsCVzFkX-kkhhg
SILVER,III,efljvwaU_e3Gvw6cUsW-huX1isZjbcyC8C_UCaDFGSLqCM6MgS-vO_W7FSPTwdxpszFi_VdlEkj25A
SILVER,III,amo5wVeK1YjM3jqBBA-wPkdahpLNV104d05uTrEsi1_oRdS6-4sEOOjadTM2WqoVmsQD-wYb8cHcsQ
SILVER,III,fnlgsfs2HSQ6a_8eULXhqVhqHhO9tkJA-H08lK6K99cNGf-aOzrW2GmsQqD4dYjFKVYIF5YIbVnrqA
SILVER,III,070lFca3xh-FiQ810w-DQ8YoEZF9rfGusZFMfnK_2RnlSUbGkkago6sBI5Dj5h_xDu-Z-tIZcbPSoQ
SILVER,III,Ghg9yAuYrd5YMdPfSBqFNjTqcBr0W0ZDlkqjYJ6MQEoNVKskFRaFYd_14sqqkaZxC7pZTIMUOv2vpw
SILVER,IV,hNg-DbgNwS_UMcVzlJdaNcfs9sLAW7ctUMGSJfkKpySbWuv1RTD97rCMKbE6WDfiQkJWG8_mDDJY7w
SILVER,IV,J-buDHLOchXyG3PGcpa2VKC56xGDPfJdHUuVhyqIWtvWRObQaYPZGgC55XR3j3sYMr5Wg0jsrN6qUg
SILVER,IV,5ulwI03X8PudFUf7zIrj21laAGab406deR-t_XoZNKU7ocrz_0CmE_5uAhmcxHuF4uS-l7tRmCydfg
SILVER,IV,MjJZLUK78TwHGU8MU_fwIUUZoh3gKl5pboUB3hdtdKCxK20Ihh1t0Z5-L5mh1DfhKURkAoMfqcjvIw
SILVER,IV,xzu8AtgG3fO2C16d_vned82ygHrjQjv2nULP5BIimctoODRza03BYtGcq0LpT_SNRFfLUDPFWexQ1w
SILVER,IV,578hQYpiL36Y2SssTiANK5idTpS2wATuJuV5vOzFV7IqHEfXBhKoFKOsBmXgNcsvnPqqMglr4YLAeQ
SILVER,IV,8Z-O2EZO_ghu0ru9fbjCl685iPf-2oGSo8nluaYGlhjzLYNGhjy4MbAEs_M0pEZSZfKr8hHfpUTA5w
SILVER,IV,c4jmei2HICncRnon491hzck7y0BvzXIE0tyMOUXWWRY_0ciJA_1LQqy-k7VlebfjZ5d0ygBad-cDmA
SILVER,IV,AoNq9l6SnYaOVyXrF281zviKHc9cUJI9K7nTbfI5s8oBJ4gs3nFYtBPHtoBqlUYUkvZ5dHYLgZz0gw
SILVER,IV,9whNywRiCWQyQCtc-6znt2v8vSiHHfN_TXcq-hfBVm8RT3FMrcp5w5U-LS5In_nqkXy9qOXEOpJ-Ug
SILVER,IV,tfExPOTPJJzR1h1zz2tvZ4FxwfVLddfiuO2JX5YZzBdKd9ebHE-u8mP4rzU5Dt0KQqZH8tWzOKLuOg
SILVER,IV,adA_UTtAlfyZgBCqTFkHb6q9VJnhivSKf78ywUsAQTiw46NkFMmYoS8AJnnjwOpC2G7e_FNBkV0ZRA
SILVER,IV,bspqsNdj_jsL_cW1I9h36SNjxXqWHubMgHX20HJEzx4LqvJddEknhSgcT_aglu29JmLJZNUg8DDc7Q
SILVER,IV,wMkLT39Dily7jfb_qUOcugKHpQ1SnJBJifCnvoG8fkxTzrybwJQu13CBwo-wzawIKnxOQtkxDk2OMg
SILVER,IV,MwED_kqoAzAlRuKbN0xlcnmJfmAeYSoxos7XNCzxduF5K_h9hSrB7OxkUv6JK060i_ZeJwXoi4GYzA
SILVER,IV,kfsqVfwhBBo-sksui9TWkpHDTLEK3X0QJGZZEMbexA3lxE4a_9f8bTlbHT3kaHmlCrhT_AkTt9HXMQ
SILVER,IV,ylX0ljmzAedOH6olcv1HLtiKRRDUBZLqUIjLwGmPL77nV_KIgI-iCRgjuicsEOLnWEEdA_SXmJvrXQ
SILVER,IV,Y0q9n7-Qwk-paCoteoLcNf__r_SUybIFqwdhqr0inTL6aMDy4GZqiXrU-nO6t8sVlVv7V3YsmyPzuQ
SILVER,IV,he7oul9KCSfdqLgxm7ewXEDF26JfJYpv3QkabFloom6ro1OizvH5Dp7bpzBDBVN58NzYAcs78qGyLg
SILVER,IV,ofcZUMpFtf3TCKeKvgbxPEOwyh1ikFzPLUqkzxGNGvU2AEx9WR2TdyPDXssr4RzYKslGgSWbJcyESA
SILVER,IV,-qzAVDxC_aieiIwt0iKqcyK4r8gx7xRJyMdEreiIkTKY8I5GB7T3f25NoB3oIaBnSFCrAl0LZ0wSHg
SILVER,IV,qPFJgaqo9BU_qMi5kv0RASS4JG1rFRPvTqQsfKkI6L2wwlilD2uRp3XH6IZLOT5y5Gf9YEKCpZ36Ng
SILVER,IV,TWKowxaqyF3DbEfzO1GdYYbPnKMRQkANWWg8vmS1h1P0lPoD9KnHuCeAYHEubd4OGQ_Ynt_McgtPxw
SILVER,IV,zkzWGqwaFLCQCTFVhGLP4xlKDuZQF6xQXqLrzB1qBAgD-ytIY1s_5Tc590RvJ4s04MjE1EYh0E1rsA
SILVER,IV,z4DQfAOrVvixhLgTYC4bkOLove78JE8uuSHnoa-AEweitrIOTtieJnQl3D8STW8aiqPOXDjFZ12dNQ
